ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
SRB,Serbia,0.372999992,0.372999992,0.372999992,0.372999992,0.372999992,0.372999992,0.391699993,0.410399994,0.429099995,0.447799996,0.466499997,0.485199998,0.503899999,0.5226,0.5226,0.5226
SYC,Seychelles,0.372000008,0.19699997,0.155,0.135833333,0.116666667,0.0975,0.078333333,0.059166667,0.04,0.040080321,0.040160643,0.039840638,0.035433071,0.035433071,0.035433071,0.035433071
SLE,Sierra Leone,0.92,0.92,0.92,0.92,0.920999999,0.920999999,0.9205,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92
SGP,Singapore,0.026999969,0.026999969,0.026999969,0,0,0,0,0,0,0,0,0,0,0,0,0
SVK,Slovakia,0.14199997,0.14199997,0.134000015,0.133000031,0.131500015,0.13,0.13,0.12699997,0.126900024,0.126900024,0.129800034,0.129700012,0.129700012,0.129700012,0.129700012,0.129700012
SVN,Slovenia,0.198000031,0.188000031,0.183000031,0,0,0,0,0,0,0,0,0,0,0,0,0
SLB,Solomon Islands,0.975999999,0.975,0.975,0.975,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999,0.975599999
SOM,Somalia,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998,0.881999998
ZAF,South Africa,0.802999992,0.802999992,0.802999992,0.802999992,0.797000008,0.797000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008,0.827000008
ESP,Spain,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
LKA,Sri Lanka,0.141600037,0.141600037,0.141600037,0.141600037,0.141600037,0.141600037,0.141600037,0.141600037,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19
SDN,Sudan,0.637999992,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008,0.637000008
SUR,Suriname,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.7375
SWZ,Swaziland,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002,0.700100002
SWE,Sweden,0.688400002,0.688400002,0.688400002,0.688400002,0.688400002,0.688400002,0.688400002,0.688400002,0.688400002,0.694899998,0.685200005,0.683453271,0.683372947,0.7643,0.7643,0.7643
CHE,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,Syrian Arab Republic,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.064,0.0542,0.0485,0.0425,0.0702,0.0897,0.0897,0.0897
TJK,Tajikistan,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031,0.173000031
TZA,"Tanzania, United Republic of",0.913699999,0.913699999,0.913699999,0.913699999,0.913699999,0.913699999,0.913699999,0.913699999,0.913699999,0.916199999,0.918699999,0.9212,0.9237,0.9262,0.9262,0.9262
THA,Thailand,0.025999985,0.025,0.025,0.025,0.025,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
TLS,Timor-Leste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TGO,Togo,0.683999996,0.683999996,0.683999996,0.683999996,0.683999996,0.683999996,0.683999996,0.701666664,0.719333331,0.736999998,0.754666665,0.772333333,0.79,0.79,0.79,0.79
TON,Tonga,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73
TTO,Trinidad and Tobago,0.49,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015,0.489000015
TUN,Tunisia,0.21199997,0.210999985,0.210999985,0.362999992,0.362000008,0.315999985,0.345999985,0.344666646,0.343333308,0.34199997,0.318549977,0.295099985,0.271649992,0.2482,0.2482,0.2482
TUR,Turkey,0.77,0.75,0.75,0.72,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66
TKM,Turkmenistan,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031,0.188000031
TUV,Tuvalu,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
UGA,Uganda,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77
UKR,Ukraine,0.05199997,0.05,0.05,0.035,0.034000015,0.033000031,0.033000031,0.031999969,0.035999985,0.028000031,0.025800018,0.023352493,0.022488225,0.0219,0.0219,0.0219
ARE,United Arab Emirates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,United Kingdom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,United States,0.338000031,0.338000031,0.338000031,0.338000031,0.338000031,0.338000031,0.338000031,0.338000031,0.338000031,0.355,0.346600037,0.347700018,0.3488,0.3263,0.3263,0.3263
URY,Uruguay,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
UZB,Uzbekistan,0.128000031,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997,0.12699997
VUT,Vanuatu,0.762000008,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004,0.761000004
VEN,"Venezuela, Bolivarian Republic of",0.645999985,0.645999985,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015,0.664000015
VNM,Viet Nam,0.741000004,0.748999996,0.748999996,0.748999996,0.717678313,0.68635663,0.655034947,0.623713263,0.59239158,0.561069897,0.545723036,0.530376174,0.523758659,0.523758659,0.523758659,0.523758659
YEM,Yemen,0.920999999,0.918999996,0.91833333,0.917666664,0.916999998,0.916333332,0.915666666,0.915,0.914333334,0.913666668,0.913000002,0.913000002,0.913000002,0.913000002,0.913000002,0.913000002
ZMB,Zambia,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78
ZWE,Zimbabwe,0.52,0.525999985,0.525999985,0.525999985,0.596999989,0.667999992,0.738999996,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81
